Source,Target,Weight
Laurence Fishburne,Hugh Dillon,0.18071925243215567
Laurence Fishburne,Currie Graham,0.18071925243215567
Laurence Fishburne,Aisha Hinds,0.18071925243215567
Laurence Fishburne,Jasmin Geljo,0.18071925243215567
John Hawkes,Jude Law,0.6023036771898621
John Hawkes,Marion Cotillard,0.6023036771898621
John Hawkes,Kate Winslet,0.6023036771898621
John Hawkes,Martin Lawrence,0.7068337334933974
John Hawkes,John Ortiz,0.8124727628968255
John Hawkes,Jamie Foxx,0.8124727628968255
John Hawkes,Colin Farrell,0.8124727628968255
John Hawkes,Domenick Lombardozzi,0.8124727628968255
John Hawkes,Olek Krupa,0.7068337334933974
John Hawkes,Graham Beckel,0.7068337334933974
John Hawkes,Eddie Marsan,0.8124727628968255
John Hawkes,Julio Oscar Mechoso,0.7068337334933974
John Hawkes,Carmen Argenziano,0.7068337334933974
John Hawkes,William Forsythe,0.7068337334933974
John Hawkes,Peter Greene,0.7068337334933974
John Hawkes,Ciarán Hinds,0.8124727628968255
John Hawkes,Naomie Harris,0.8124727628968255
John Hawkes,Dave Chappelle,0.7068337334933974
John Hawkes,Barry Shabaka Henley,0.8124727628968255
John Hawkes,Gong Li,0.8124727628968255
John Hawkes,Luis Tosar,0.8124727628968255
John Hawkes,Tom Towles,0.8124727628968255
John Hawkes,Elizabeth Rodriguez,0.8124727628968255
John Hawkes,Nicole Ari Parker,0.7068337334933974
John Hawkes,Tamala Jones,0.7068337334933974
John Hawkes,Richard C. Sarafian,0.7068337334933974
John Hawkes,Saverio Guerra,0.7068337334933974
Jude Law,Marion Cotillard,0.6023036771898621
Jude Law,Kate Winslet,0.6023036771898621
Jude Law,Angelina Jolie,0.3068221069348862
Jude Law,Eddie Marsan,2.4430241445221443
Jude Law,Michael Gambon,0.3068221069348862
Jude Law,Dylan Baker,1.0061227237354085
Jude Law,Jennifer Jason Leigh,1.0061227237354085
Jude Law,Stanley Tucci,1.0061227237354085
Jude Law,Ciarán Hinds,1.0061227237354085
Jude Law,Tom Hanks,1.0061227237354085
Jude Law,Tyler Hoechlin,1.0061227237354085
Jude Law,Liam Aiken,1.0061227237354085
Jude Law,Daniel Craig,1.0061227237354085
Jude Law,William Hope,2.4430241445221443
Jude Law,Giovanni Ribisi,0.3068221069348862
Jude Law,Omid Djalili,0.3068221069348862
Jude Law,Trevor Baxter,0.3068221069348862
Jude Law,Julian Curry,0.3068221069348862
Jude Law,Peter Law,0.3068221069348862
Jude Law,Bai Ling,0.3068221069348862
Jude Law,Mark Strong,2.4430241445221443
Jude Law,Rachel McAdams,2.4430241445221443
Jude Law,Kelly Reilly,2.4430241445221443
Jude Law,Hans Matheson,2.4430241445221443
Jude Law,James Fox,2.4430241445221443
Jude Law,Geraldine James,2.4430241445221443
Jude Law,William Houston,2.4430241445221443
Marion Cotillard,Kate Winslet,0.6023036771898621
Kate Winslet,Jonathan Hyde,13.616026803738318
Kate Winslet,Danny Nucci,13.616026803738318
Kate Winslet,Bill Paxton,13.616026803738318
Kate Winslet,Ioan Gruffudd,13.616026803738318
Kate Winslet,Bernard Hill,13.616026803738318
Kate Winslet,Leonardo DiCaprio,13.616026803738318
Kate Winslet,Billy Zane,13.616026803738318
Kate Winslet,David Warner,13.616026803738318
Kate Winslet,Kathy Bates,13.616026803738318
Kate Winslet,Frances Fisher,13.616026803738318
Kate Winslet,Gloria Stuart,13.616026803738318
Kate Winslet,Victor Garber,13.616026803738318
Kate Winslet,Suzy Amis,13.616026803738318
Kate Winslet,Nicholas Cascone,13.616026803738318
Kate Winslet,Jason Barry,13.616026803738318
Kate Winslet,Ewan Stewart,13.616026803738318
Kate Winslet,Jonathan Phillips,13.616026803738318
Kate Winslet,Eric Braeden,13.616026803738318
Kate Winslet,Bernard Fox,13.616026803738318
Kate Winslet,James Cameron,13.616026803738318
James Stewart,Audie Murphy,0.09252669039145907
James Stewart,Herbert Anderson,0.09252669039145907
James Stewart,Robert J. Wilke,0.18546349336543677
James Stewart,Dan Duryea,0.18588768624208146
James Stewart,Brandon De Wilde,0.09252669039145907
James Stewart,Hugh Beaumont,0.09252669039145907
James Stewart,James Flavin,0.09252669039145907
James Stewart,John McIntire,0.18629779882460012
James Stewart,Joseph Cotten,0.49504950495049505
James Stewart,Lee Grant,0.49504950495049505
James Stewart,M. Emmet Walsh,0.49504950495049505
James Stewart,Kathleen Quinlan,0.49504950495049505
James Stewart,Robert Foxworth,0.49504950495049505
James Stewart,George Kennedy,0.8398770911573916
James Stewart,Brenda Vaccaro,0.49504950495049505
James Stewart,Michael Pataki,0.49504950495049505
James Stewart,Pamela Bellwood,0.49504950495049505
James Stewart,Olivia de Havilland,0.49504950495049505
James Stewart,Andrew Prine,0.3448275862068966
James Stewart,Rock Hudson,0.20656854302043373
James Stewart,Arthur Kennedy,0.23634187552802027
James Stewart,Julie Adams,0.11320754716981132
James Stewart,Royal Dano,0.206144350143789
James Stewart,Harry Morgan,0.3483571796692723
James Stewart,Frances Bavier,0.11320754716981132
James Stewart,Lori Nelson,0.11320754716981132
James Stewart,Stepin Fetchit,0.11320754716981132
James Stewart,Chubby Johnson,0.206144350143789
James Stewart,Debra Paget,0.14730290456431533
James Stewart,Jeff Chandler,0.14730290456431533
James Stewart,Jay Silverheels,0.14730290456431533
James Stewart,Joyce MacKenzie,0.14730290456431533
James Stewart,Will Geer,0.5854914866218344
James Stewart,Arthur Hunnicutt,0.14730290456431533
James Stewart,Dean Martin,0.3448275862068966
James Stewart,Murray Hamilton,0.09252669039145907
James Stewart,Patricia Smith,0.09252669039145907
James Stewart,Bartlett Robinson,0.09252669039145907
James Stewart,John Mitchum,0.3448275862068966
James Stewart,Millard Mitchell,0.1776306587719707
James Stewart,Lauren Bacall,0.1422128295254833
James Stewart,Ron Howard,0.1422128295254833
James Stewart,Hugh O'Brian,0.1422128295254833
James Stewart,Richard Boone,0.1422128295254833
James Stewart,Bill McKinney,0.1422128295254833
James Stewart,Janet Leigh,0.08426966292134831
James Stewart,"Harry Carey, Jr.",0.3448275862068966
James Stewart,Kathleen Freeman,0.0929368029739777
James Stewart,Dub Taylor,0.3448275862068966
James Stewart,Denver Pyle,0.3448275862068966
James Stewart,Ruth Roman,0.0929368029739777
James Stewart,Corinne Calvet,0.0929368029739777
James Stewart,Connie Gilchrist,0.0929368029739777
James Stewart,Sean McClory,0.3448275862068966
James Stewart,James Best,0.09336099585062241
James Stewart,James Millican,0.21649532420883136
James Stewart,Raquel Welch,0.3448275862068966
James Stewart,Perry Lopez,0.3448275862068966
James Stewart,Clint Ritchie,0.3448275862068966
James Stewart,Tony Curtis,0.09336099585062241
James Stewart,Stephen McNally,0.09336099585062241
James Stewart,Charles Drake,0.09336099585062241
James Stewart,Roy Barcroft,0.3448275862068966
James Stewart,Patrick Cranshaw,0.3448275862068966
James Stewart,Jock Mahoney,0.3448275862068966
James Stewart,"Don ""Red"" Barry",0.3448275862068966
James Stewart,Bob Adler,0.3448275862068966
James Stewart,Ralph Meeker,0.08426966292134831
James Stewart,Cathy O'Donnell,0.12313432835820895
James Stewart,Frank Dekova,0.12313432835820895
James Stewart,Alex Nicol,0.12313432835820895
James Stewart,Gregg Barton,0.12313432835820895
Audie Murphy,Herbert Anderson,0.09252669039145907
Audie Murphy,Robert J. Wilke,0.09252669039145907
Audie Murphy,Dan Duryea,0.09252669039145907
Audie Murphy,Brandon De Wilde,0.09252669039145907
Audie Murphy,Hugh Beaumont,0.09252669039145907
Audie Murphy,James Flavin,0.09252669039145907
Herbert Anderson,Robert J. Wilke,0.09252669039145907
Herbert Anderson,Dan Duryea,0.09252669039145907
Herbert Anderson,Brandon De Wilde,0.09252669039145907
Herbert Anderson,Hugh Beaumont,0.09252669039145907
Herbert Anderson,James Flavin,0.09252669039145907
Robert J. Wilke,Dan Duryea,0.09252669039145907
Robert J. Wilke,Brandon De Wilde,0.09252669039145907
Robert J. Wilke,Hugh Beaumont,0.09252669039145907
Robert J. Wilke,James Flavin,0.09252669039145907
Robert J. Wilke,John McIntire,0.0929368029739777
Robert J. Wilke,Royal Dano,0.0929368029739777
Robert J. Wilke,Harry Morgan,0.0929368029739777
Robert J. Wilke,Chubby Johnson,0.0929368029739777
Robert J. Wilke,James Mason,0.4188475836431227
Robert J. Wilke,Kathleen Freeman,0.0929368029739777
Robert J. Wilke,Kirk Douglas,0.4188475836431227
Robert J. Wilke,Ruth Roman,0.0929368029739777
Robert J. Wilke,Corinne Calvet,0.0929368029739777
Robert J. Wilke,Connie Gilchrist,0.0929368029739777
Robert J. Wilke,Ted de Corsia,0.4188475836431227
Robert J. Wilke,Carleton Young,0.4188475836431227
Robert J. Wilke,Peter Lorre,0.4188475836431227
Dan Duryea,Brandon De Wilde,0.09252669039145907
Dan Duryea,Hugh Beaumont,0.09252669039145907
Dan Duryea,James Flavin,0.09252669039145907
Dan Duryea,John McIntire,0.09336099585062241
Dan Duryea,Rock Hudson,0.09336099585062241
Dan Duryea,Will Geer,0.09336099585062241
Dan Duryea,Millard Mitchell,0.09336099585062241
Dan Duryea,James Best,0.09336099585062241
Dan Duryea,James Millican,0.09336099585062241
Dan Duryea,Tony Curtis,0.09336099585062241
Dan Duryea,Stephen McNally,0.09336099585062241
Dan Duryea,Charles Drake,0.09336099585062241
Brandon De Wilde,Hugh Beaumont,0.09252669039145907
Brandon De Wilde,James Flavin,0.09252669039145907
Brandon De Wilde,Ben Johnson,0.7490636704119851
Brandon De Wilde,Elisha Cook Jr.,0.7490636704119851
Brandon De Wilde,Alan Ladd,0.7490636704119851
Brandon De Wilde,Jack Palance,0.7490636704119851
Brandon De Wilde,Douglas Spencer,0.7490636704119851
Brandon De Wilde,Emile Meyer,0.7490636704119851
Brandon De Wilde,Van Heflin,0.7490636704119851
Brandon De Wilde,John Dierkes,0.7490636704119851
Brandon De Wilde,Jean Arthur,0.7490636704119851
Brandon De Wilde,Edgar Buchanan,0.7490636704119851
Brandon De Wilde,Ellen Corby,0.7490636704119851
Hugh Beaumont,James Flavin,0.09252669039145907
James Flavin,Bruce Cabot,0.1427692307692308
James Flavin,Fay Wray,0.1427692307692308
Barbara Bach,Carl Weathers,0.10889570552147239
Barbara Bach,Edward Fox,0.10889570552147239
Barbara Bach,Richard Kiel,3.1683016461155318
Barbara Bach,Franco Nero,0.10889570552147239
Barbara Bach,Robert Shaw,0.10889570552147239
Barbara Bach,Michael Byrne,0.10889570552147239
Barbara Bach,Alan Badel,0.10889570552147239
Barbara Bach,Philip Latham,0.10889570552147239
Barbara Bach,Lois Maxwell,3.0594059405940595
Barbara Bach,Roger Moore,3.0594059405940595
Barbara Bach,Bernard Lee,3.0594059405940595
Barbara Bach,Geoffrey Keen,3.0594059405940595
Barbara Bach,Desmond Llewelyn,3.0594059405940595
Barbara Bach,Walter Gotell,3.0594059405940595
Barbara Bach,Dennis Quaid,0.1756427282728273
Barbara Bach,Robert Brown,3.0594059405940595
Barbara Bach,Ringo Starr,0.1756427282728273
Barbara Bach,Carl Lumbly,0.1756427282728273
Barbara Bach,Shelley Long,0.1756427282728273
Barbara Bach,Avery Schreiber,0.1756427282728273
Barbara Bach,John Matuszak,0.1756427282728273
Barbara Bach,Jack Gilford,0.1756427282728273
Barbara Bach,Richard Moll,0.1756427282728273
Barbara Bach,Jack Scalia,0.1756427282728273
Barbara Bach,Cork Hubbert,0.1756427282728273
Barbara Bach,Bob Simmons,3.0594059405940595
Barbara Bach,Albert Moses,3.0594059405940595
Barbara Bach,Vernon Dobtcheff,3.0594059405940595
Barbara Bach,Valerie Leon,3.0594059405940595
Barbara Bach,Caroline Munro,3.0594059405940595
Barbara Bach,Curd Jürgens,3.0594059405940595
Barbara Bach,Olga Bisera,3.0594059405940595
Barbara Bach,Marilyn Galsworthy,3.0594059405940595
Barbara Bach,Edward de Souza,3.0594059405940595
Barbara Bach,Michael Billington,3.0594059405940595
Barbara Bach,Milton Reid,3.0594059405940595
Barbara Bach,George Baker,3.0594059405940595
Barbara Bach,Eva Rueber-Staier,3.0594059405940595
Carl Weathers,Edward Fox,0.10889570552147239
Carl Weathers,Richard Kiel,0.10889570552147239
Carl Weathers,Franco Nero,0.10889570552147239
Carl Weathers,Robert Shaw,0.10889570552147239
Carl Weathers,Michael Byrne,0.10889570552147239
Carl Weathers,Alan Badel,0.10889570552147239
Carl Weathers,Philip Latham,0.10889570552147239
Carl Weathers,Arnold Schwarzenegger,0.8650313204225353
Carl Weathers,Bill Duke,0.8650313204225353
Carl Weathers,Craig T. Nelson,0.17123393913778528
Carl Weathers,Robert Davi,0.17123393913778528
Carl Weathers,Sonny Landham,0.8650313204225353
Carl Weathers,Sharon Stone,0.17123393913778528
Carl Weathers,Vanity,0.17123393913778528
Carl Weathers,Roger Aaron Brown,0.17123393913778528
Carl Weathers,Thomas F. Wilson,0.17123393913778528
Carl Weathers,R.G. Armstrong,0.8650313204225353
Carl Weathers,Peter Cullen,0.8650313204225353
Carl Weathers,Shane Black,0.8650313204225353
Carl Weathers,Jesse Ventura,0.8650313204225353
Carl Weathers,Kevin Peter Hall,0.8650313204225353
Carl Weathers,Elpidia Carrillo,0.8650313204225353
Carl Weathers,Richard Chaves,0.8650313204225353
Edward Fox,Richard Kiel,0.10889570552147239
Edward Fox,Franco Nero,0.10889570552147239
Edward Fox,Robert Shaw,0.10889570552147239
Edward Fox,Michael Byrne,0.10889570552147239
Edward Fox,Alan Badel,0.4705230703863372
Edward Fox,Philip Latham,0.10889570552147239
Edward Fox,Pat Roach,1.6064257028112452
Edward Fox,Anthony Hopkins,0.08290146294513956
Edward Fox,Mel Gibson,0.08290146294513956
Edward Fox,Michael Lonsdale,0.36162736486486485
Edward Fox,Gavin O'Herlihy,1.6064257028112452
Edward Fox,Rowan Atkinson,1.6064257028112452
Edward Fox,Max von Sydow,1.6064257028112452
Edward Fox,Bernard Hill,0.08290146294513956
Edward Fox,Liam Neeson,0.08290146294513956
Edward Fox,Barbara Carrera,1.6064257028112452
Edward Fox,Terence Alexander,0.36162736486486485
Edward Fox,Michel Auclair,0.36162736486486485
Edward Fox,Tony Britton,0.36162736486486485
Edward Fox,Denis Carey,0.36162736486486485
Edward Fox,Anton Rodgers,0.36162736486486485
Edward Fox,Jean Sorel,0.36162736486486485
Edward Fox,Barrie Ingham,0.36162736486486485
Edward Fox,Vernon Dobtcheff,0.36162736486486485
Edward Fox,Olga Georges-Picot,0.36162736486486485
Edward Fox,Delphine Seyrig,0.36162736486486485
Edward Fox,Eric Porter,0.36162736486486485
Edward Fox,Cyril Cusack,0.36162736486486485
Edward Fox,Maurice Denham,0.36162736486486485
Edward Fox,Derek Jacobi,0.36162736486486485
Edward Fox,Laurence Olivier,0.08290146294513956
Edward Fox,Dexter Fletcher,0.08290146294513956
Edward Fox,Bernie Casey,1.6064257028112452
Edward Fox,John Sessions,0.08290146294513956
Edward Fox,Daniel Day-Lewis,0.08290146294513956
Edward Fox,Wi Kuki Kaa,0.08290146294513956
Edward Fox,Klaus Maria Brandauer,1.6064257028112452
Edward Fox,Alec McCowen,1.6064257028112452
Edward Fox,Anthony Sharp,1.6064257028112452
Edward Fox,Prunella Gee,1.6064257028112452
Edward Fox,Valerie Leon,1.6064257028112452
Edward Fox,Pamela Salem,1.6064257028112452
Richard Kiel,Franco Nero,0.10889570552147239
Richard Kiel,Robert Shaw,0.10889570552147239
Richard Kiel,Michael Byrne,0.10889570552147239
Richard Kiel,Alan Badel,0.10889570552147239
Richard Kiel,Philip Latham,0.10889570552147239
Richard Kiel,Lois Maxwell,5.956100155470093
Richard Kiel,Roger Moore,5.956100155470093
Richard Kiel,Lois Chiles,2.8966942148760335
Richard Kiel,Michael Lonsdale,2.8966942148760335
Richard Kiel,Corinne Clery,2.8966942148760335
Richard Kiel,Bernard Lee,5.956100155470093
Richard Kiel,Geoffrey Keen,5.956100155470093
Richard Kiel,Alfie Bass,2.8966942148760335
Richard Kiel,Mike Marshall,2.8966942148760335
Richard Kiel,Toshiro Suga,2.8966942148760335
Richard Kiel,Desmond Llewelyn,5.956100155470093
Richard Kiel,Walter Gotell,5.956100155470093
Richard Kiel,Jean-Pierre Castaldi,2.8966942148760335
Richard Kiel,Dean Martin,0.27024131857555345
Richard Kiel,Burt Reynolds,0.27024131857555345
Richard Kiel,Jackie Chan,0.27024131857555345
Richard Kiel,Cheech Marin,0.27024131857555345
Richard Kiel,Telly Savalas,0.27024131857555345
Richard Kiel,Robert Brown,3.0594059405940595
Richard Kiel,Dom DeLuise,0.27024131857555345
Richard Kiel,Jamie Farr,0.27024131857555345
Richard Kiel,"Sammy Davis, Jr.",0.27024131857555345
Richard Kiel,Bob Simmons,3.0594059405940595
Richard Kiel,Albert Moses,3.0594059405940595
Richard Kiel,Sid Caesar,0.27024131857555345
Richard Kiel,Vernon Dobtcheff,3.0594059405940595
Richard Kiel,Shirley MacLaine,0.27024131857555345
Richard Kiel,Doug McClure,0.27024131857555345
Richard Kiel,Valerie Leon,3.0594059405940595
Richard Kiel,Susan Anton,0.27024131857555345
Richard Kiel,Catherine Bach,0.27024131857555345
Richard Kiel,Charles Nelson Reilly,0.27024131857555345
Richard Kiel,Abe Vigoda,0.27024131857555345
Richard Kiel,Tony Danza,0.27024131857555345
Richard Kiel,Marilu Henner,0.27024131857555345
Richard Kiel,Frank Sinatra,0.27024131857555345
Richard Kiel,Don Knotts,0.27024131857555345
Richard Kiel,Caroline Munro,3.0594059405940595
Richard Kiel,Curd Jürgens,3.0594059405940595
Richard Kiel,Olga Bisera,3.0594059405940595
Richard Kiel,Marilyn Galsworthy,3.0594059405940595
Richard Kiel,Edward de Souza,3.0594059405940595
Richard Kiel,Michael Billington,3.0594059405940595
Richard Kiel,Milton Reid,3.0594059405940595
Richard Kiel,George Baker,3.0594059405940595
Richard Kiel,Eva Rueber-Staier,3.0594059405940595
Franco Nero,Robert Shaw,0.10889570552147239
Franco Nero,Michael Byrne,0.10889570552147239
Franco Nero,Alan Badel,0.10889570552147239
Franco Nero,Philip Latham,0.10889570552147239
Franco Nero,William Atherton,1.8365041622035196
Franco Nero,Peter Nelson,1.8365041622035196
Franco Nero,Colm Meaney,1.8365041622035196
Franco Nero,William Sadler,1.8365041622035196
Franco Nero,Dennis Franz,1.8365041622035196
Franco Nero,Bonnie Bedelia,1.8365041622035196
Franco Nero,Reginald VelJohnson,1.8365041622035196
Franco Nero,John Amos,1.8365041622035196
Franco Nero,John Leguizamo,1.8365041622035196
Franco Nero,Fred Dalton Thompson,1.8365041622035196
Franco Nero,Robert Costanzo,1.8365041622035196
Franco Nero,Tony Ganios,1.8365041622035196
Franco Nero,Art Evans,1.8365041622035196
Franco Nero,Sheila McCarthy,1.8365041622035196
Robert Shaw,Michael Byrne,0.10889570552147239
Robert Shaw,Alan Badel,0.10889570552147239
Robert Shaw,Philip Latham,0.10889570552147239
Robert Shaw,Lois Maxwell,2.5784313725490193
Robert Shaw,Bernard Lee,2.5784313725490193
Robert Shaw,Desmond Llewelyn,2.5784313725490193
Robert Shaw,Walter Gotell,2.5784313725490193
Robert Shaw,"Louis Gossett, Jr.",0.8363347194719472
Robert Shaw,Francis de Wolff,2.5784313725490193
Robert Shaw,Eli Wallach,0.8363347194719472
Robert Shaw,Robert Tessier,0.8363347194719472
Robert Shaw,Nick Nolte,0.8363347194719472
Robert Shaw,Robert Lee Minor,0.8363347194719472
Robert Shaw,Bob Simmons,2.5784313725490193
Robert Shaw,Nadja Regin,2.5784313725490193
Robert Shaw,Jacqueline Bisset,0.8363347194719472
Robert Shaw,Dick Anthony Williams,0.8363347194719472
Robert Shaw,Martine Beswick,2.5784313725490193
Robert Shaw,Anthony Dawson,2.5784313725490193
Robert Shaw,Eunice Gayson,2.5784313725490193
Robert Shaw,Aliza Gur,2.5784313725490193
Robert Shaw,Vladek Sheybal,2.5784313725490193
Robert Shaw,Pedro Armendáriz,2.5784313725490193
Robert Shaw,Daniela Bianchi,2.5784313725490193
Michael Byrne,Alan Badel,0.10889570552147239
Michael Byrne,Philip Latham,0.10889570552147239
Michael Byrne,Elisabeth Shue,1.0554517133956387
Michael Byrne,Roger Moore,1.0554517133956387
Michael Byrne,Jean-Pierre Castaldi,0.19528950310559007
Michael Byrne,James Cromwell,1.0779398110061147
Michael Byrne,Rade Serbedzija,1.0554517133956387
Michael Byrne,Liev Schreiber,1.0779398110061147
Michael Byrne,Morgan Freeman,1.0779398110061147
Michael Byrne,Stephen Rea,0.19528950310559007
Michael Byrne,Colm Feore,1.0779398110061147
Michael Byrne,Bruce McGill,1.0779398110061147
Michael Byrne,Alun Armstrong,1.0554517133956387
Michael Byrne,Ciarán Hinds,1.0779398110061147
Michael Byrne,Henry Goodman,1.0554517133956387
Michael Byrne,Valeri Nikolayev,1.0554517133956387
Michael Byrne,Irina Apeksimova,1.0554517133956387
Michael Byrne,Tommy Flanagan,1.0554517133956387
Michael Byrne,William Hope,1.0554517133956387
Michael Byrne,Tim Roth,0.19528950310559007
Michael Byrne,Justin Chambers,0.19528950310559007
Michael Byrne,Catherine Deneuve,0.19528950310559007
Michael Byrne,Steven Spiers,0.19528950310559007
Michael Byrne,Nick Moran,0.19528950310559007
Michael Byrne,David Schofield,0.19528950310559007
Michael Byrne,Daniel Mesguich,0.19528950310559007
Michael Byrne,Jeremy Clyde,0.19528950310559007
Michael Byrne,Bill Treacher,0.19528950310559007
Michael Byrne,Philip Baker Hall,1.0779398110061147
Michael Byrne,Ben Affleck,1.0779398110061147
Michael Byrne,Josef Sommer,1.0779398110061147
Michael Byrne,John Beasley,1.0779398110061147
Michael Byrne,Ken Jenkins,1.0779398110061147
Michael Byrne,Richard Marner,1.0779398110061147
Michael Byrne,Alan Bates,1.0779398110061147
Michael Byrne,Bridget Moynahan,1.0779398110061147
Michael Byrne,Ron Rifkin,1.0779398110061147
Michael Byrne,Marcel Sabourin,1.0779398110061147
Alan Badel,Philip Latham,0.10889570552147239
Alan Badel,Michael Lonsdale,0.36162736486486485
Alan Badel,Terence Alexander,0.36162736486486485
Alan Badel,Michel Auclair,0.36162736486486485
Alan Badel,Tony Britton,0.36162736486486485
Alan Badel,Denis Carey,0.36162736486486485
Alan Badel,Anton Rodgers,0.36162736486486485
Alan Badel,Jean Sorel,0.36162736486486485
Alan Badel,Barrie Ingham,0.36162736486486485
Alan Badel,Vernon Dobtcheff,0.36162736486486485
Alan Badel,Olga Georges-Picot,0.36162736486486485
Alan Badel,Delphine Seyrig,0.36162736486486485
Alan Badel,Eric Porter,0.36162736486486485
Alan Badel,Cyril Cusack,0.36162736486486485
Alan Badel,Maurice Denham,0.36162736486486485
Alan Badel,Derek Jacobi,0.36162736486486485
George Wallace,Robin Givens,0.07635829662261381
George Wallace,Gregory Hines,0.07635829662261381
George Wallace,Zakes Mokae,0.07635829662261381
George Wallace,Forest Whitaker,0.07635829662261381
George Wallace,Badja Djola,0.07635829662261381
George Wallace,Ron Taylor,0.07635829662261381
George Wallace,Samm-Art Williams,0.07635829662261381
Robin Givens,Gregory Hines,0.07635829662261381
Robin Givens,Zakes Mokae,0.07635829662261381
Robin Givens,Forest Whitaker,0.07635829662261381
Robin Givens,Badja Djola,0.07635829662261381
Robin Givens,Ron Taylor,0.07635829662261381
Robin Givens,Samm-Art Williams,0.07635829662261381
Gregory Hines,Zakes Mokae,0.07635829662261381
Gregory Hines,Forest Whitaker,0.07635829662261381
Gregory Hines,Badja Djola,0.07635829662261381
Gregory Hines,Ron Taylor,0.07635829662261381
Gregory Hines,Samm-Art Williams,0.07635829662261381
Gregory Hines,Joe Pantoliano,0.351283996350365
Gregory Hines,Dan Hedaya,0.351283996350365
Gregory Hines,Darlanne Fluegel,0.351283996350365
Gregory Hines,Billy Crystal,0.351283996350365
Gregory Hines,Jimmy Smits,0.351283996350365
Gregory Hines,Steven Bauer,0.351283996350365
Zakes Mokae,Forest Whitaker,0.07635829662261381
Zakes Mokae,Badja Djola,0.07635829662261381
Zakes Mokae,Ron Taylor,0.07635829662261381
Zakes Mokae,Samm-Art Williams,0.07635829662261381
Forest Whitaker,Badja Djola,0.07635829662261381
Forest Whitaker,Ron Taylor,0.07635829662261381
Forest Whitaker,Samm-Art Williams,0.07635829662261381
Forest Whitaker,Tommy Lee Jones,0.20347528340080975
Forest Whitaker,Keanu Reeves,0.3045651973989782
Forest Whitaker,Aidan Quinn,0.5781094454225353
Forest Whitaker,Richard Dreyfuss,0.5781094454225353
Forest Whitaker,Madeleine Stowe,0.5781094454225353
Forest Whitaker,Dan Lauria,0.5781094454225353
Forest Whitaker,Earl Billings,0.5781094454225353
Forest Whitaker,Lloyd Bridges,0.20347528340080975
Forest Whitaker,Chris Evans,0.3045651973989782
Forest Whitaker,Jeff Bridges,0.20347528340080975
Forest Whitaker,John Corbett,0.3045651973989782
Forest Whitaker,Amaury Nolasco,0.3045651973989782
Forest Whitaker,Norman Burton,0.09974640743871513
Forest Whitaker,Roy Chiao,0.09974640743871513
Forest Whitaker,Common,0.3045651973989782
Forest Whitaker,Naomie Harris,0.3045651973989782
Forest Whitaker,Cedric the Entertainer,0.3045651973989782
Forest Whitaker,Suzy Amis,0.20347528340080975
Forest Whitaker,Bolo Yeung,0.09974640743871513
Forest Whitaker,Philip Chan,0.09974640743871513
Forest Whitaker,Hugh Laurie,0.3045651973989782
Forest Whitaker,Caitlin Clarke,0.20347528340080975
Forest Whitaker,Jay Mohr,0.3045651973989782
Forest Whitaker,Jayceon Terrell Taylor,0.3045651973989782
Forest Whitaker,Martha Higareda,0.3045651973989782
Forest Whitaker,Leah Ayres,0.09974640743871513
Forest Whitaker,Donald Gibb,0.09974640743871513
Forest Whitaker,Stephi Lineburg,0.20347528340080975
Forest Whitaker,John Finn,0.20347528340080975
Forest Whitaker,Loyd Catlett,0.20347528340080975
Badja Djola,Ron Taylor,0.07635829662261381
Badja Djola,Samm-Art Williams,0.07635829662261381
Badja Djola,Terrence Howard,0.07819882352941177
Badja Djola,Denis Leary,0.07819882352941177
Badja Djola,Dr. Dre,0.07819882352941177
Badja Djola,Ice T,0.07819882352941177
Badja Djola,Richard Bright,0.07819882352941177
Badja Djola,Ed Lover,0.07819882352941177
Badja Djola,Jim Moody,0.07819882352941177
Badja Djola,Bill Bellamy,0.07819882352941177
Badja Djola,Doctor Dre,0.07819882352941177
Badja Djola,Colin Quinn,0.07819882352941177
Badja Djola,Cheryl James,0.07819882352941177
Ron Taylor,Samm-Art Williams,0.07635829662261381
William Bassett,Israel Juarbe,0.874066968238691
William Bassett,Tony O'Dell,0.874066968238691
William Bassett,Andrew Shue,0.874066968238691
William Bassett,Chad McQueen,0.874066968238691
William Bassett,Larry B. Scott,0.874066968238691
William Bassett,Randee Heller,0.874066968238691
William Bassett,William Zabka,0.874066968238691
William Bassett,Martin Kove,0.874066968238691
William Bassett,Elisabeth Shue,0.874066968238691
William Bassett,Pat Morita,0.874066968238691
William Bassett,Ralph Macchio,0.874066968238691
Israel Juarbe,Tony O'Dell,0.874066968238691
Israel Juarbe,Andrew Shue,0.874066968238691
Israel Juarbe,Chad McQueen,0.874066968238691
Israel Juarbe,Larry B. Scott,0.874066968238691
Israel Juarbe,Randee Heller,0.874066968238691
Israel Juarbe,William Zabka,0.874066968238691
Israel Juarbe,Martin Kove,0.874066968238691
Israel Juarbe,Elisabeth Shue,0.874066968238691
Israel Juarbe,Pat Morita,0.874066968238691
Israel Juarbe,Ralph Macchio,0.874066968238691
Tony O'Dell,Andrew Shue,0.874066968238691
Tony O'Dell,Chad McQueen,0.874066968238691
Tony O'Dell,Larry B. Scott,0.874066968238691
Tony O'Dell,Randee Heller,0.874066968238691
Tony O'Dell,William Zabka,0.874066968238691
Tony O'Dell,Martin Kove,0.874066968238691
Tony O'Dell,Elisabeth Shue,0.874066968238691
